round,pool_type,race_no,gender,event_name,age_group,world_record,japan_record,meet_record,rank,athlete_name,team_name,lane,time_display,time_seconds,is_meet_record,is_japan_record,is_world_record,points_w,points_n,dive_time,lap_times,is_dnf
77,長水路,2,男子,200m自由形,35～39歳,1:51.84,1:51.84,2:03.40,6,浅生真,セ・市川,3/4,2:38.64,158.64,False,False,False,,,0.76,"34.94,1:13.18,1:55.14",False
77,長水路,2,男子,200m自由形,35～39歳,1:51.84,1:51.84,2:03.40,7,和田亮,セ・阿佐谷,6/2,2:43.12,163.12,False,False,False,,,0.78,"35.78,1:15.43,1:59.07",False
77,長水路,2,男子,200m自由形,30～34歳,1:49.56,1:54.32,2:03.39,1,中西剛,セ・成城,8/7,2:07.68,127.68,False,False,False,,,0.68,"29.25,1:00.99,1:34.35",False
77,長水路,2,男子,200m自由形,30～34歳,1:49.56,1:54.32,2:03.39,2,村田健太,セ・二俣川,8/3,2:09.05,129.05,False,False,False,,,0.69,"29.93,1:02.79,1:36.60",False
77,長水路,2,男子,200m自由形,30～34歳,1:49.56,1:54.32,2:03.39,3,山田義明,セ・おおたか,1/4,3:01.48,181.48,False,False,False,,,0.95,"38.83,1:23.12,2:12.83",False
77,長水路,2,男子,200m自由形,25～29歳,1:50.76,1:53.81,2:02.30,1,小野健,セ・天王洲,8/9,2:11.89,131.89,False,False,False,,,0.68,"30.20,1:02.74,1:37.06",False
77,長水路,2,男子,200m自由形,25～29歳,1:50.76,1:53.81,2:02.30,2,泉翔太,セ・葛西,7/7,2:22.32,142.32,False,False,False,,,0.7,"33.08,1:08.79,1:45.17",False
77,長水路,2,男子,200m自由形,18～24歳,,1:50.21,1:55.00,1,菅原啓,セ・慶應日吉,8/6,2:05.22,125.22,False,False,False,,,0.72,"28.14,59.89,1:32.84",False
77,長水路,2,男子,200m自由形,18～24歳,,1:50.21,1:55.00,2,黒田大介,セ・成城,8/1,2:10.23,130.23,False,False,False,,,0.67,"29.02,1:00.81,1:34.82",False
77,長水路,2,男子,200m自由形,18～24歳,,1:50.21,1:55.00,3,柿沼龍史,セ・成城,6/7,2:15.27,135.27,False,False,False,,,0.62,"29.69,1:03.38,1:38.77",False
77,長水路,2,男子,200m自由形,18～24歳,,1:50.21,1:55.00,4,山浦信,セ・成城,8/10,2:16.61,136.61,False,False,False,,,0.71,"31.08,1:05.47,1:40.65",False
77,長水路,2,男子,200m自由形,18～24歳,,1:50.21,1:55.00,5,木村隼人,セ・八王子,7/1,2:19.40,139.4,False,False,False,,,0.64,"28.35,1:01.88,1:39.01",False
77,長水路,2,男子,200m自由形,18～24歳,,1:50.21,1:55.00,6,田中啓二朗,セ・二俣川,7/3,2:19.75,139.75,False,False,False,,,0.67,"30.96,1:06.15,1:42.78",False
77,長水路,2,男子,200m自由形,18～24歳,,1:50.21,1:55.00,7,日吉将輝,セ・大宮宮原,5/3,2:21.32,141.32,False,False,False,,,0.71,"30.09,1:04.75,1:42.30",False
77,長水路,7,女子,200m個人メドレー,80～84歳,3:53.63,4:07.83,5:04.74,1,小野洋子,セ・我孫子,1/3,5:29.40,329.4,False,False,False,,,1.05,"1:07.51,2:30.91,4:19.13",False
77,長水路,7,女子,200m個人メドレー,75～79歳,3:21.84,3:32.94,4:12.78,1,大山恵子,セ・葛西,2/5,4:01.15,241.15,True,False,False,,,0.79,"47.02,1:57.53,3:08.36",False
77,長水路,7,女子,200m個人メドレー,70～74歳,3:00.96,3:13.19,3:38.48,1,青木華世子,セ・松戸,4/8,3:34.64,214.64,True,False,False,,,0.81,"46.03,1:41.41,2:46.04",False
77,長水路,7,女子,200m個人メドレー,70～74歳,3:00.96,3:13.19,3:38.48,2,菅和江,セ・戸塚,2/7,4:26.19,266.19,False,False,False,,,1.05,"1:01.63,2:09.18,3:28.25",False
77,長水路,7,女子,200m個人メドレー,70～74歳,3:00.96,3:13.19,3:38.48,3,松木真知子,セ・ときわ台,1/7,4:56.87,296.87,False,False,False,,,0.97,"1:15.29,2:34.52,3:48.87",False
77,長水路,7,女子,200m個人メドレー,70～74歳,3:00.96,3:13.19,3:38.48,4,菅井道子,セ・戸塚,2/8,5:12.77,312.77,False,False,False,,,1.17,"1:15.11,2:42.35,4:03.39",False
77,長水路,7,女子,200m個人メドレー,70～74歳,3:00.96,3:13.19,3:38.48,,木村恵子,セ・越谷,1/4,,,False,False,False,,,,,False
77,長水路,7,女子,200m個人メドレー,65～69歳,2:51.52,3:11.94,3:33.12,1,森谷登志江,セ・慶應日吉,3/5,3:46.97,226.97,False,False,False,,,0.88,"53.18,1:51.88,2:56.38",False
77,長水路,7,女子,200m個人メドレー,65～69歳,2:51.52,3:11.94,3:33.12,2,井手敦子,セ・慶應日吉,3/7,3:50.01,230.01,False,False,False,,,1.01,"53.94,1:54.00,3:00.80",False
77,長水路,7,女子,200m個人メドレー,65～69歳,2:51.52,3:11.94,3:33.12,3,育村博子,セ・おおたか,3/2,4:02.06,242.06,False,False,False,,,0.96,"59.78,2:06.76,3:11.39",False
77,長水路,7,女子,200m個人メドレー,65～69歳,2:51.52,3:11.94,3:33.12,4,福森公子,セ・能見台,3/1,4:07.74,247.74,False,False,False,,,1.0,"56.43,2:04.56,3:12.60",False
77,長水路,7,女子,200m個人メドレー,65～69歳,2:51.52,3:11.94,3:33.12,5,相馬絹代,セ・溝ノ口,3/3,4:18.14,258.14,False,False,False,,,0.79,"59.38,2:06.88,3:17.98",False
77,長水路,7,女子,200m個人メドレー,65～69歳,2:51.52,3:11.94,3:33.12,6,日和久美子,セ・戸塚,2/3,4:24.59,264.59,False,False,False,,,0.96,"1:04.83,2:15.04,3:29.01",False
77,長水路,7,女子,200m個人メドレー,65～69歳,2:51.52,3:11.94,3:33.12,7,太田初美,セ・越谷,2/4,4:29.68,269.68,False,False,False,,,0.85,"57.58,2:06.67,3:17.77",False
77,長水路,7,女子,200m個人メドレー,65～69歳,2:51.52,3:11.94,3:33.12,8,近藤みゆき,セ・阿佐谷,1/6,4:49.41,289.40999999999997,False,False,False,,,0.7,"1:11.42,2:26.70,3:44.40",False
77,長水路,7,女子,200m個人メドレー,60～64歳,2:34.27,2:57.05,3:20.19,1,野島久枝,セ・二俣川,4/4,3:23.34,203.34,False,False,False,,,0.82,"47.93,1:42.47,2:37.96",False
77,長水路,7,女子,200m個人メドレー,60～64歳,2:34.27,2:57.05,3:20.19,2,上野真弓,セ・二俣川,4/9,3:43.13,223.13,False,False,False,,,0.93,"49.93,1:43.89,2:53.11",False
77,長水路,7,女子,200m個人メドレー,60～64歳,2:34.27,2:57.05,3:20.19,3,高松早智子,セ・南宇都宮,3/4,3:44.63,224.63,False,False,False,,,0.76,"50.17,1:49.02,2:53.85",False
77,長水路,7,女子,200m個人メドレー,60～64歳,2:34.27,2:57.05,3:20.19,4,渡部美紀,セ・能見台,3/6,3:55.69,235.69,False,False,False,,,1.11,"56.90,1:54.71,3:01.76",False
77,長水路,7,女子,200m個人メドレー,60～64歳,2:34.27,2:57.05,3:20.19,5,盛田真規子,セ・二俣川,3/9,4:04.55,244.55,False,False,False,,,0.76,"1:01.29,2:03.61,3:12.09",False
77,長水路,7,女子,200m個人メドレー,60～64歳,2:34.27,2:57.05,3:20.19,6,増子保子,セ・蘇我,1/5,4:32.56,272.56,False,False,False,,,0.94,"1:08.08,2:22.41,3:32.30",False
77,長水路,7,女子,200m個人メドレー,55～59歳,2:31.51,2:48.18,2:51.38,1,角南美貴,セ・我孫子,3/8,4:02.82,242.82,False,False,False,,,0.73,"51.50,1:54.80,3:00.47",False
77,長水路,7,女子,200m個人メドレー,55～59歳,2:31.51,2:48.18,2:51.38,2,山口仁子,セ・上池袋,2/6,4:13.87,253.87,False,False,False,,,,"59.94,2:09.96,3:24.65",False
77,長水路,7,女子,200m個人メドレー,50～54歳,2:31.02,2:39.26,2:54.21,1,広瀬百合香,セ・戸塚,5/7,2:54.88,174.88,False,False,False,,,0.67,"36.19,1:20.50,2:13.99",False
77,長水路,7,女子,200m個人メドレー,50～54歳,2:31.02,2:39.26,2:54.21,2,鎌田和代,セ・千葉みなと,4/5,3:12.10,192.1,False,False,False,,,0.77,"41.13,1:30.78,2:27.65",False
77,長水路,7,女子,200m個人メドレー,50～54歳,2:31.02,2:39.26,2:54.21,3,大島江理子,セ・大森,4/3,3:28.78,208.78,False,False,False,,,0.76,"43.88,1:41.61,2:42.46",False
77,長水路,7,女子,200m個人メドレー,50～54歳,2:31.02,2:39.26,2:54.21,4,白須靖子,セ・市ヶ尾,4/10,3:37.66,217.66,False,False,False,,,0.79,"51.10,1:51.17,2:48.37",False
77,長水路,7,女子,200m個人メドレー,50～54歳,2:31.02,2:39.26,2:54.21,5,小田桐知子,セ・志木,4/2,3:50.90,230.9,False,False,False,,,1.08,"46.03,1:51.77,2:56.51",False
77,長水路,7,女子,200m個人メドレー,45～49歳,2:21.37,2:32.81,2:49.83,1,羽田文,セ・成城,5/8,3:06.87,186.87,False,False,False,,,0.8,"40.13,1:26.83,2:22.19",False
77,長水路,7,女子,200m個人メドレー,45～49歳,2:21.37,2:32.81,2:49.83,2,青山里香,セ・成瀬,5/10,3:14.43,194.43,False,False,False,,,0.94,"44.95,1:30.39,2:30.95",False
77,長水路,7,女子,200m個人メドレー,45～49歳,2:21.37,2:32.81,2:49.83,3,佐藤桂子,セ・横浜,4/1,3:46.56,226.56,False,False,False,,,0.81,"48.10,1:50.08,2:56.57",False
77,長水路,7,女子,200m個人メドレー,45～49歳,2:21.37,2:32.81,2:49.83,4,赤坂恵美子,セ・志木,3/10,4:09.60,249.6,False,False,False,,,0.91,"51.04,1:55.59,3:07.78",False
77,長水路,7,女子,200m個人メドレー,40～44歳,2:25.03,2:30.15,2:44.54,1,山田未紗子,セ・越谷,4/6,3:16.66,196.66,False,False,False,,,0.8,"41.90,1:36.27,2:30.49",False
77,長水路,7,女子,200m個人メドレー,30～34歳,2:13.89,2:19.28,2:27.06,1,長谷川恵,セ・阿佐谷,5/3,2:53.41,173.41,False,False,False,,,0.83,"37.94,1:23.84,2:13.08",False
77,長水路,7,女子,200m個人メドレー,25～29歳,2:20.71,2:20.71,2:30.52,1,竹下菜々美,セ・二俣川,5/4,2:43.86,163.86,False,False,False,,,0.7,"33.85,1:15.68,2:06.21",False
77,長水路,7,女子,200m個人メドレー,25～29歳,2:20.71,2:20.71,2:30.52,2,遠藤桃,セ・越谷,5/2,2:48.44,168.44,False,False,False,,,0.86,"33.68,1:18.64,2:06.69",False
77,長水路,7,女子,200m個人メドレー,25～29歳,2:20.71,2:20.71,2:30.52,3,石井理桜子,セ・市川,5/1,3:01.46,181.46,False,False,False,,,0.7,"36.78,1:24.77,2:17.34",False
77,長水路,7,女子,200m個人メドレー,25～29歳,2:20.71,2:20.71,2:30.52,4,嶋田菜々子,セ・おおたか,5/9,3:12.07,192.07,False,False,False,,,0.69,"39.94,1:27.11,2:25.06",False
77,長水路,7,女子,200m個人メドレー,25～29歳,2:20.71,2:20.71,2:30.52,5,足立知実,セ・平塚,4/7,3:21.03,201.03,False,False,False,,,0.72,"42.11,1:34.69,2:33.07",False
77,長水路,7,女子,200m個人メドレー,18～24歳,,,2:28.28,1,竹山睦月,セ・南青山,5/5,2:37.25,157.25,False,False,False,,,0.64,"32.63,1:16.31,1:59.47",False
77,長水路,7,女子,200m個人メドレー,18～24歳,,,2:28.28,2,高崎優奈,セ・清瀬,5/6,2:42.89,162.89,False,False,False,,,0.73,"33.06,1:12.75,2:02.36",False
77,長水路,8,男子,200m個人メドレー,75～79歳,2:53.12,3:09.33,3:25.77,1,木津誠,セ・成城,2/8,3:27.10,207.1,False,False,False,,,0.84,"44.39,1:40.42,2:41.87",False
77,長水路,8,男子,200m個人メドレー,75～79歳,2:53.12,3:09.33,3:25.77,2,白井清嗣,セ・大宮宮原,1/8,4:18.78,258.78,False,False,False,,,0.92,"57.43,2:13.11,3:24.41",False
77,長水路,8,男子,200m個人メドレー,75～79歳,2:53.12,3:09.33,3:25.77,3,伴野保志,セ・阿佐谷,1/2,4:48.12,288.12,False,False,False,,,1.24,"1:07.47,2:26.88,3:38.77",False
77,長水路,8,男子,200m個人メドレー,70～74歳,2:35.97,2:49.11,3:21.08,1,菱沼和男,セ・葛西,1/7,4:00.95,240.95,False,False,False,,,0.94,"57.12,2:02.92,3:11.86",False
77,長水路,8,男子,200m個人メドレー,65～69歳,2:25.22,2:40.00,2:48.85,1,齋藤博憲,ザバス鶴見,1/5,3:30.31,210.31,False,False,False,,,1.12,"45.24,1:46.07,2:46.63",False
77,長水路,8,男子,200m個人メドレー,60～64歳,2:21.99,2:29.47,2:39.43,1,渡部佳彦,セ・市川,4/5,2:45.96,165.96,False,False,False,,,0.73,"33.68,1:18.09,2:07.98",False
77,長水路,8,男子,200m個人メドレー,60～64歳,2:21.99,2:29.47,2:39.43,2,久保田勝己,セ・阿佐谷,2/5,3:20.51,200.51,False,False,False,,,0.81,"43.31,1:36.58,2:37.50",False
77,長水路,8,男子,200m個人メドレー,60～64歳,2:21.99,2:29.47,2:39.43,3,小池輝明,セ・武蔵小杉,2/4,3:23.13,203.13,False,False,False,,,0.9,"44.36,1:43.07,2:34.63",False
77,長水路,8,男子,200m個人メドレー,60～64歳,2:21.99,2:29.47,2:39.43,4,大塚克,セ・市川,2/6,3:27.32,207.32,False,False,False,,,0.74,"43.24,1:38.10,2:35.14",False
77,長水路,8,男子,200m個人メドレー,60～64歳,2:21.99,2:29.47,2:39.43,5,近江信之,セ・武蔵小杉,2/2,3:28.76,208.76,False,False,False,,,0.95,"45.55,1:41.71,2:42.96",False
77,長水路,8,男子,200m個人メドレー,60～64歳,2:21.99,2:29.47,2:39.43,6,小島淳,セ・柏,1/3,3:30.84,210.84,False,False,False,,,0.78,"48.15,1:43.79,2:44.41",False
77,長水路,8,男子,200m個人メドレー,60～64歳,2:21.99,2:29.47,2:39.43,7,横山恵一,セ・越谷,2/9,3:31.69,211.69,False,False,False,,,0.87,"46.61,1:43.99,2:43.79",False
77,長水路,8,男子,200m個人メドレー,60～64歳,2:21.99,2:29.47,2:39.43,8,二宮博,セ・横浜,1/4,3:47.11,227.11,False,False,False,,,0.82,"43.13,1:48.93,2:53.29",False
77,長水路,8,男子,200m個人メドレー,55～59歳,2:20.67,2:26.24,2:36.80,1,小倉秀和,セ・清瀬,4/6,2:46.13,166.13,False,False,False,,,0.83,"33.33,1:17.15,2:08.32",False
77,長水路,8,男子,200m個人メドレー,55～59歳,,,,2,高田義久,セ・八王子,2/7,3:28.11,208.11,False,False,False,,,0.72,"39.79,1:38.74,2:36.73",False
77,長水路,8,男子,200m個人メドレー,50～54歳,2:11.15,2:20.54,2:32.41,1,中村良樹,セ・武蔵小杉,5/1,2:42.88,162.88,False,False,False,,,0.69,"33.32,1:15.88,2:04.71",False
77,長水路,8,男子,200m個人メドレー,50～54歳,2:11.15,2:20.54,2:32.41,2,長野三郎,セ・千葉みなと,5/9,2:45.79,165.79,False,False,False,,,0.75,"33.10,1:14.78,2:05.39",False
77,長水路,8,男子,200m個人メドレー,50～54歳,2:11.15,2:20.54,2:32.41,3,渡部弘一,セ・市川,3/4,2:48.93,168.93,False,False,False,,,0.77,"32.06,1:17.21,2:10.18",False
77,長水路,8,男子,200m個人メドレー,50～54歳,2:11.15,2:20.54,2:32.41,4,柄澤英也,セ・用賀,4/7,2:50.71,170.71,False,False,False,,,0.65,"35.90,1:21.40,2:12.71",False
77,長水路,8,男子,200m個人メドレー,50～54歳,2:11.15,2:20.54,2:32.41,5,村上政行,セ・武蔵小杉,4/8,2:51.57,171.57,False,False,False,,,0.88,"37.55,1:25.57,2:11.62",False
77,長水路,8,男子,200m個人メドレー,50～54歳,2:11.15,2:20.54,2:32.41,6,北村洋一,セ・大森,4/1,2:54.54,174.54,False,False,False,,,0.63,"36.73,1:22.64,2:12.00",False
77,長水路,8,男子,200m個人メドレー,50～54歳,2:11.15,2:20.54,2:32.41,7,平田博之,セ・ときわ台,3/6,2:59.51,179.51,False,False,False,,,0.9,"36.87,1:23.83,2:18.03",False
77,長水路,8,男子,200m個人メドレー,50～54歳,2:11.15,2:20.54,2:32.41,8,成島毅,セ・F宇都宮,3/9,3:03.56,183.56,False,False,False,,,0.76,"37.42,1:28.60,2:21.76",False
77,長水路,8,男子,200m個人メドレー,50～54歳,2:11.15,2:20.54,2:32.41,9,祖川久茂,セ・長津田,3/8,3:06.01,186.01,False,False,False,,,0.72,"37.13,1:30.88,2:20.47",False
77,長水路,8,男子,200m個人メドレー,50～54歳,2:11.15,2:20.54,2:32.41,10,渡誠,セ・清瀬,3/2,3:08.12,188.12,False,False,False,,,0.91,"43.91,1:31.21,2:26.01",False
77,長水路,8,男子,200m個人メドレー,50～54歳,2:11.15,2:20.54,2:32.41,11,佐々木栄一,G-SPA,3/3,3:19.57,199.57,False,False,False,,,0.78,"40.47,1:30.75,2:31.27",False
77,長水路,8,男子,200m個人メドレー,50～54歳,2:11.15,2:20.54,2:32.41,12,大川明徳,セ・阿佐谷,1/6,3:33.90,213.9,False,False,False,,,1.02,"39.41,1:41.23,2:44.63",False
77,長水路,8,男子,200m個人メドレー,45～49歳,2:10.09,2:16.32,2:19.57,1,羽田浩一,セ・成城,5/6,2:42.73,162.73,False,False,False,,,0.77,"32.65,1:15.92,2:02.96",False
77,長水路,8,男子,200m個人メドレー,45～49歳,2:10.09,2:16.32,2:19.57,2,桐本兼輔,セ・福生,4/10,2:45.29,165.29,False,False,False,,,0.7,"32.16,1:16.64,2:06.38",False
77,長水路,8,男子,200m個人メドレー,45～49歳,2:10.09,2:16.32,2:19.57,3,長谷川仁,セ・南千住,4/4,2:47.77,167.77,False,False,False,,,0.73,"34.62,1:16.20,2:09.45",False
77,長水路,8,男子,200m個人メドレー,45～49歳,2:10.09,2:16.32,2:19.57,4,皆川雅登,セ・大宮宮原,5/4,2:51.11,171.11,False,False,False,,,0.79,"35.78,1:23.02,2:11.82",False
77,長水路,8,男子,200m個人メドレー,45～49歳,2:10.09,2:16.32,2:19.57,5,渡邊忠幸,セ・南宇都宮,4/2,2:53.55,173.55,False,False,False,,,0.71,"33.18,1:18.68,2:10.72",False
77,長水路,8,男子,200m個人メドレー,45～49歳,,,,6,齊藤仁,セ・茂原,3/10,3:01.35,181.35,False,False,False,,,0.71,"36.62,1:22.37,2:17.17",False
77,長水路,8,男子,200m個人メドレー,45～49歳,,,,7,大沢祐輔,セ・福生,3/1,3:18.10,198.1,False,False,False,,,0.66,"39.99,1:32.44,2:26.81",False
77,長水路,8,男子,200m個人メドレー,40～44歳,2:08.63,2:13.76,2:20.44,1,大窪康治,セ・清瀬,5/8,2:24.42,144.42000000000002,False,False,False,,,0.74,"29.97,1:05.82,1:47.61",False
77,長水路,8,男子,200m個人メドレー,40～44歳,2:08.63,2:13.76,2:20.44,2,棚網宏之,セ・阿佐谷,6/8,2:34.15,154.15,False,False,False,,,0.67,"32.49,1:11.42,1:56.43",False
77,長水路,8,男子,200m個人メドレー,40～44歳,2:08.63,2:13.76,2:20.44,3,大作善祥,セ・柏,5/2,2:40.69,160.69,False,False,False,,,0.87,"34.81,1:21.44,2:02.47",False
77,長水路,8,男子,200m個人メドレー,40～44歳,2:08.63,2:13.76,2:20.44,4,図師拓千,セ・市ヶ尾,5/10,2:43.56,163.56,False,False,False,,,0.64,"33.86,1:18.04,2:09.91",False
77,長水路,8,男子,200m個人メドレー,40～44歳,2:08.63,2:13.76,2:20.44,5,植木秀志,セ・久喜,4/3,2:43.63,163.63,False,False,False,,,0.63,"30.73,1:15.79,2:05.81",False
77,長水路,8,男子,200m個人メドレー,40～44歳,2:08.63,2:13.76,2:20.44,6,和田祐児,セ・松戸,2/3,3:19.48,199.48,False,False,False,,,0.91,"42.21,1:39.63,2:35.34",False
77,長水路,8,男子,200m個人メドレー,35～39歳,2:05.65,2:08.72,2:17.09,1,浅生真,セ・市川,4/9,2:52.32,172.32,False,False,False,,,0.78,"35.35,1:22.28,2:10.39",False
77,長水路,8,男子,200m個人メドレー,30～34歳,2:02.18,2:07.47,2:17.41,1,村田健太,セ・二俣川,6/6,2:26.19,146.19,False,False,False,,,0.74,"31.27,1:10.89,1:53.48",False
77,長水路,8,男子,200m個人メドレー,30～34歳,2:02.18,2:07.47,2:17.41,2,土屋大貴,セ・平塚,5/5,2:29.32,149.32,False,False,False,,,0.64,"29.98,1:09.87,1:54.94",False
77,長水路,8,男子,200m個人メドレー,30～34歳,2:02.18,2:07.47,2:17.41,3,石井孟,セ・葛西,5/7,2:38.22,158.22,False,False,False,,,0.67,"29.73,1:12.63,1:57.02",False
77,長水路,8,男子,200m個人メドレー,25～29歳,2:03.62,2:04.41,2:10.44,1,今里昂哉,セ・清瀬,6/4,2:20.70,140.7,False,False,False,,,0.77,"28.63,1:05.40,1:45.30",False
77,長水路,8,男子,200m個人メドレー,25～29歳,2:03.62,2:04.41,2:10.44,2,小野健,セ・天王洲,6/3,2:29.19,149.19,False,False,False,,,0.66,"30.16,1:11.06,1:54.37",False
77,長水路,8,男子,200m個人メドレー,25～29歳,,,,3,佐々木天太,セ・用賀,6/2,2:45.25,165.25,False,False,False,,,0.78,"32.45,1:14.08,2:00.71",False
77,長水路,8,男子,200m個人メドレー,18～24歳,,2:04.90,2:08.80,1,相原健吾,セ・目黒,6/9,2:23.84,143.84,False,False,False,,,0.68,"29.30,1:08.16,1:48.33",False
77,長水路,8,男子,200m個人メドレー,18～24歳,,2:04.90,2:08.80,2,和澤情,セ・八王子,6/7,2:25.11,145.11,False,False,False,,,0.7,"29.23,1:07.60,1:51.43",False
77,長水路,8,男子,200m個人メドレー,18～24歳,,2:04.90,2:08.80,3,田中壮一郎,セ・二俣川,6/1,2:28.80,148.8,False,False,False,,,0.77,"28.81,1:07.50,1:50.82",False
77,長水路,8,男子,200m個人メドレー,18～24歳,,2:04.90,2:08.80,4,山浦信,セ・成城,6/5,2:29.74,149.74,False,False,False,,,0.74,"32.62,1:13.43,1:54.50",False
77,長水路,8,男子,200m個人メドレー,18～24歳,,2:04.90,2:08.80,5,南里輝,セ・蒲田,5/3,2:34.79,154.79,False,False,False,,,0.58,"31.32,1:12.61,1:56.60",False
77,長水路,8,男子,200m個人メドレー,18～24歳,,2:04.90,2:08.80,6,萩原裕大,セ・清瀬,6/10,2:37.44,157.44,False,False,False,,,0.59,"31.32,1:09.78,1:57.41",False
77,長水路,8,男子,200m個人メドレー,18～24歳,,2:04.90,2:08.80,7,村田雅治,セ・長津田,3/7,2:47.55,167.55,False,False,False,,,0.65,"31.32,1:14.21,2:03.37",False
77,長水路,9,女子,100m自由形,85～89歳,1:27.42,1:27.42,1:45.73,1,平田美佐子,セ・天王洲,1/7,2:17.12,137.12,False,False,False,,,1.22,,False
77,長水路,9,女子,100m自由形,80～84歳,1:23.16,1:23.16,1:38.81,1,八田清子,セ・松戸,5/5,1:44.17,104.17,False,False,False,,,0.72,,False
77,長水路,9,女子,100m自由形,80～84歳,1:23.16,1:23.16,1:38.81,2,安澤イソ子,セ・市ヶ尾,2/8,2:00.41,120.41,False,False,False,,,0.9,,False
77,長水路,9,女子,100m自由形,80～84歳,1:23.16,1:23.16,1:38.81,3,永島郁子,ザバス鶴見,2/3,2:03.17,123.17,False,False,False,,,0.98,,False
77,長水路,9,女子,100m自由形,80～84歳,1:23.16,1:23.16,1:38.81,4,武藤治子,セ・二俣川,1/2,2:05.95,125.95,False,False,False,,,,,False
77,長水路,9,女子,100m自由形,80～84歳,1:23.16,1:23.16,1:38.81,5,舘野圭子,セ・用賀,1/5,2:09.80,129.8,False,False,False,,,0.9,,False
77,長水路,9,女子,100m自由形,80～84歳,1:23.16,1:23.16,1:38.81,6,久保美紀枝,セ・流山,3/9,2:10.06,130.06,False,False,False,,,1.15,,False
77,長水路,9,女子,100m自由形,75～79歳,1:17.38,1:19.71,1:36.96,1,宇田川礼子,セ・我孫子,3/5,1:45.14,105.14,False,False,False,,,1.1,,False
77,長水路,9,女子,100m自由形,75～79歳,1:17.38,1:19.71,1:36.96,2,竹原君枝,セ・慶應日吉,4/5,1:45.59,105.59,False,False,False,,,1.14,,False
77,長水路,9,女子,100m自由形,75～79歳,1:17.38,1:19.71,1:36.96,3,内田良子,セ・用賀,5/8,1:45.92,105.92,False,False,False,,,0.83,,False
